session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at
2331931b-0da7-49fe-83af-2c7f6c91774f,eaef1501-2ff8-4905-8d67-cfd5de5c1859,VideoClip,iPhone,,iPhoneVideos,Plays/eaef1501-2ff8-4905-8d67-cfd5de5c1859/iPhone/4dc0efcc-35d3-43c3-a76e-89b543f0d3da.mov,E2nAQlDMuRE1nNq1cj+fJQ==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1769982675/trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip/eaef1501-2ff.mov,trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip/eaef1501-2ff,2026-02-01T21:51:15Z
2331931b-0da7-49fe-83af-2c7f6c91774f,eb82557b-0638-4db4-bb45-bde1e6495f72,VideoClip,iPhone,,iPhoneVideos,Plays/eb82557b-0638-4db4-bb45-bde1e6495f72/iPhone/7154c91e-0e8b-4da4-9d54-f6e84b9b2dd2.mov,21A7GM9cbqjn184EJ93LhQ==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1769982676/trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip/eb82557b-063.mov,trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip/eb82557b-063,2026-02-01T21:51:17Z
2331931b-0da7-49fe-83af-2c7f6c91774f,ede97737-a2ba-462c-9a95-256a483d333f,VideoClip,iPhone,,iPhoneVideos,Plays/ede97737-a2ba-462c-9a95-256a483d333f/iPhone/94a1a42f-aea7-4f7d-b9bd-3844e01e9ace.mov,YBvgH1Z5Niitg0pudKW+qQ==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1769982678/trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip/ede97737-a2b.mov,trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip/ede97737-a2b,2026-02-01T21:51:19Z
2331931b-0da7-49fe-83af-2c7f6c91774f,efb5ffe4-6504-4b09-80cf-930c3e926c1d,VideoClip,iPhone,,iPhoneVideos,Plays/efb5ffe4-6504-4b09-80cf-930c3e926c1d/iPhone/687b47ff-934a-40c7-a5d7-9c8a1daa4a89.mov,6QNeJbRpQLBMfvvqJN++vA==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1769982679/trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip/efb5ffe4-650.mov,trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip/efb5ffe4-650,2026-02-01T21:51:21Z
2331931b-0da7-49fe-83af-2c7f6c91774f,f0f28a7b-b2c6-435a-8a31-d93aad6ec223,VideoClip,iPhone,,iPhoneVideos,Plays/f0f28a7b-b2c6-435a-8a31-d93aad6ec223/iPhone/708313cd-d36b-4075-9cf0-b48a05a84e8c.mov,lapYeZyJVI53o9sm2AtfmA==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1769982681/trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip/f0f28a7b-b2c.mov,trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip/f0f28a7b-b2c,2026-02-01T21:51:23Z
2331931b-0da7-49fe-83af-2c7f6c91774f,f22cf74b-64d1-4cac-a595-14a1a4e429c8,VideoClip,iPhone,,iPhoneVideos,Plays/f22cf74b-64d1-4cac-a595-14a1a4e429c8/iPhone/42b4cebc-9969-4c76-8d75-7200c6c4c46b.mov,jrlEoXoojxJNBLvEzoag1g==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1769982683/trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip/f22cf74b-64d.mov,trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip/f22cf74b-64d,2026-02-01T21:51:24Z
2331931b-0da7-49fe-83af-2c7f6c91774f,f500e234-1513-40e9-8b1d-11d3622ab548,VideoClip,iPhone,,iPhoneVideos,Plays/f500e234-1513-40e9-8b1d-11d3622ab548/iPhone/dad75d89-54c4-451c-a88c-f6de61cafdbf.mov,X4SJ97CkURKUmvd/sFk8Og==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1769982684/trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip/f500e234-151.mov,trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip/f500e234-151,2026-02-01T21:51:35Z
2331931b-0da7-49fe-83af-2c7f6c91774f,f5891683-f74c-487e-a9aa-57f49ef3872e,VideoClip,iPhone,,iPhoneVideos,Plays/f5891683-f74c-487e-a9aa-57f49ef3872e/iPhone/a59ed043-2790-4131-987f-9727035d5586.mov,VxdfA3YYV19E+nIwo2CTnA==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1769982695/trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip/f5891683-f74.mov,trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip/f5891683-f74,2026-02-01T21:51:36Z
2331931b-0da7-49fe-83af-2c7f6c91774f,f5c58b1c-2593-49cf-8152-698f8da739ce,VideoClip2,iPhone,,iPhoneVideos,Plays/f5c58b1c-2593-49cf-8152-698f8da739ce/iPhone/1bcec7da-9fd9-4849-9743-68228178aee0.mov,YSTk/PyZQEMSfha8KAF6cg==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1769982696/trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip2/f5c58b1c-259.mov,trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip2/f5c58b1c-259,2026-02-01T21:51:47Z
2331931b-0da7-49fe-83af-2c7f6c91774f,fee2eb8f-6551-4ddc-a119-45ec2ba5bed7,VideoClip,iPhone,,iPhoneVideos,Plays/fee2eb8f-6551-4ddc-a119-45ec2ba5bed7/iPhone/1e0322a8-13af-4738-9d77-fa7d6c162f24.mov,MPmS9dRALDwuJwOQ3DKtLg==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1769982707/trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip/fee2eb8f-655.mov,trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip/fee2eb8f-655,2026-02-01T21:51:49Z
2331931b-0da7-49fe-83af-2c7f6c91774f,ff01faf7-8e9d-4daa-9135-b5933032655e,VideoClip,iPhone,,iPhoneVideos,Plays/ff01faf7-8e9d-4daa-9135-b5933032655e/iPhone/7f3305ac-ca1c-4b12-96d2-0811488051d3.mov,eVPR8vYIb21KaNnAn0XaRg==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1769982708/trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip/ff01faf7-8e9.mov,trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip/ff01faf7-8e9,2026-02-01T21:51:49Z
2331931b-0da7-49fe-83af-2c7f6c91774f,ff91dfd8-5c66-42e5-a008-1f0c9d697d33,VideoClip,iPhone,,iPhoneVideos,Plays/ff91dfd8-5c66-42e5-a008-1f0c9d697d33/iPhone/813cceb4-7ded-45fe-b1e8-ff44cbb9cd5e.mov,ssJbrRCGGdiKpB0VcQJ23Q==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1769982709/trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip/ff91dfd8-5c6.mov,trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip/ff91dfd8-5c6,2026-02-01T21:51:51Z
